Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Waitlist Emails (product.metafields.custom.waitlist_emails),Art style (product.metafields.shopify.art-style),Carry options (product.metafields.shopify.carry-options),Color (product.metafields.shopify.color-pattern),Genre (product.metafields.shopify.genre),Media format (product.metafields.shopify.media-format),Neckline (product.metafields.shopify.neckline),Orientation (product.metafields.shopify.orientation),Sleeve length type (product.metafields.shopify.sleeve-length-type),Theme (product.metafields.shopify.theme),Tote handle type (product.metafields.shopify.tote-handle-type),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
the-marx-brothers-in-the-coconuts,The Marx Brothers In The Coconuts,"<p>The Cocoanuts (1929) is the Marx Brothers’ first feature film, a pre-Code musical comedy set in a Florida hotel during the land boom. Groucho’s wheeling-and-dealing hotelier, aided and hindered by Harpo, Chico, and Zeppo, gets caught up in land sales, romantic entanglements, and a jewel theft. Though dated and stage-bound, it’s celebrated for classic routines like the “Why a Duck?” scene, lively slapstick, and historical value, making it worthwhile for fans of vintage comedy.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSTH6-50-001A,,,,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
the-man-in-the-moon,The Man In The Moon,"<p>Maureen Trant and her younger sibling Dani share a strong connection, but local boy Court Foster threatens to throw their bond off balance. Dani and Court meet first and have a flirtatious rapport -- but when he meets Maureen, he falls hard and they begin a passionate affair. The new couple try to keep their love hidden from Dani, but she soon learns the truth, disavowing her sister. But a heartbreaking accident later reunites the girls.</p>",VHS,Media > Videos,,"Drama, Formatted, Rental, VHS",false,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSTHM-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/57r0TXlqV5GIn4h0Htgh81OZou9.jpg?v=1787925769,1,The Man In The Moon poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
get-shorty,Get Shorty,"<p>Relive this classic nineties crime comedy featuring a star-studded cast in its original physical format. This vintage tape comes in its authentic clamshell case, making it a perfect addition for collectors of cinematic memorabilia. Experience the nostalgic charm of analog playback with this well-maintained genre-bending favorite.</p>",VHS,,,"Comedy, Floor Sale",true,Condition,50%,,Serial Number,001A,,,,,191-VHSGET-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSGET-50-001A,,,,false,,,,,,,,,,,,,,,,,,,lb,,,active
get-shorty,,,,,,,,,Standard,,,002A,,,,,191-VHSGET-002A,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSGET-002A,,,,,,,,,,,,,,,,,,,,,,,lb,,,
bring-it-on-again,Bring it On Again,"<p>Bring It On Again (2004) follows college freshman Whittier, whose dream of joining her school’s top cheer squad sours under a power‑hungry captain. Quitting with her best friend, she rallies a group of campus misfits into a new team, determined to challenge the elites in a high‑energy cheer‑off. Light, predictable, and playful, it leans on underdog charm—best for casual teen comedy fans rather than those seeking depth.</p>",VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSBRI-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/slevjvJcGRvFZ3vwfbDdRfdLHG1_08db5b98-f290-4562-8f39-d195582a2460.jpg?v=1787925769,1,Bring it On Again (2004) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
phenomenon,Phenomenon,"<p>This classic 1990s science fiction drama explores the extraordinary transformation of a small-town mechanic after witnesssing a mysterious light in the sky. Housed in its original slipcase, this vintage home video release offers a nostalgic viewing experience for collectors of supernatural cinema and heartfelt storytelling. It is a perfect addition for fans of character-driven narratives that delve into the limits of human intelligence and the power of the communal spirit.</p>",VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",false,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSPHE-50-002A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/5eK1HNf0Kl2vDPOeqf1kX4SKxrw.jpg?v=1787925771,1,Phenomenon poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
angel-eyes,Angel Eyes,"<p>A story about a seemingly unlikely couple who cross paths under life-threatening circumstances as though they are destined not only to meet but to save each other's lives. Not once, but twice.</p>",VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSANG-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780437248643.jpg?v=1787925773,1,191-VHSANG-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
another-day-in-paradise,Another Day in Paradise,"<p>This relaxed graphic tee features a classic crew neck and a lightweight cotton construction for all-day comfort. Its vibrant tropical screen print adds a laid-back, summery vibe that pairs effortlessly with your favorite denim or shorts. An ideal choice for casual outings, this piece brings a touch of vacation-ready style to any everyday wardrobe.</p>",VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,3.00,,true,true,,,,,191-VHSANO-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780437087365_91a7f01e-9bc5-441e-b244-640f455601f8.jpg?v=1787925773,1,191-VHSANO-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
backtrack-1992-directors-cut,BackTrack (1992 Director's Cut),"<p>Experience this gripping psychological thriller in its definitive version, featuring extended scenes and the original creative vision for the narrative. This rare home video release offers classic suspense and stylized cinematography that will appeal to serious film collectors and fans of neo-noir. It is a must-have addition for those looking to own a unique piece of nineties independent cinema history.</p>",VHS,Media > Videos,,"Floor Sale, Formatted, Thriller, VHS",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSBCK-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780436584746.jpg?v=1787925774,1,191-VHSBCK-50-001A,false,,,,,,,thriller,,,,,,,,,,,,lb,,,active
an-african-dream,An African Dream,<p>A moving portrayal of love and hope struggling to survive the torturous nightmare of colonial prejudice. A story of a warped and twisted system hellbent on destroying a relationship that threatens its very existence.</p>,VHS,Media > Videos,,"Drama, Formatted, Rental, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSNFR-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780434979171.jpg?v=1787925775,1,191-VHSNFR-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
an-american-summer-vhs,An American Summer [vhs],"<p>Divorcing Chicago parents send their only son to live with his aunt in Los Angeles for the summer, where he befriends a local, learns to surf, gets a girlfriend, and witnesses a murder.</p>",VHS,Media > Videos,,"Drama, Formatted, Rental, VHS",false,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSNMR-50-001A,,,,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
mr-death-the-rise-and-fall-of-fred-a-leuchter-jr,"Mr. Death: The Rise and Fall of Fred A. Leuchter, Jr.",<p>This thought-provoking documentary explores the controversial life of an execution technician through masterfully composed interviews and atmospheric cinematography. The film provides a chilling ethical deep dive that is essential for collectors of investigative cinema and historical portraits. This physical media edition offers a permanent way to experience this acclaimed director’s unique narrative style and clinical aesthetic.</p>,VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,191-VHSMRD-50-002A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780424038650.jpg?v=1787925777,1,191-VHSMRD-50-002A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
american-movie,American Movie,<p>Experience this gripping cinematic journey that captures a quintessential slice of the national landscape through powerful storytelling and evocative imagery. This physical media release is a must-have for film enthusiasts looking to add a thought-provoking and culturally significant drama to their home collection. The compelling performances and masterful direction ensure a memorable viewing experience from start to finish.</p>,VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSAM2-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780424082874.jpg?v=1787925777,1,191-VHSAM2-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
missing-link-peter-elliot-vhs-rare-1st-edition-original-release-1989-mca,Missing Link Peter Elliot Vhs Rare 1st Edition Original Release 1989 Mca,,VHS,Media > Videos,,"Floor Sale, Formatted, Sci-Fi, VHS",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,19.00,,true,true,,,,,191-VHSMIS-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780423894895_22e91a1b-d413-489f-9a8f-c8a49adaf7e8.jpg?v=1787925779,1,191-VHSMIS-50-001A,false,,,,,,,sci-fi,,,,,,,,,,,,lb,,,active
american-pie-special-edition,AMERICAN PIE SPECIAL EDITION,"<p>This special edition release features the unrated version of the iconic raunchy comedy alongside a wealth of bonus content and behind-the-scenes featurettes. Perfect for collectors and fans of the genre, it captures the definitive late-nineties teen experience with enhanced digital picture and sound. This physical media set serves as a nostalgic centerpiece for any movie enthusiast looking to revisit a classic cinematic milestone.</p>",VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSMRC-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780420834429.jpg?v=1787925779,1,191-VHSMRC-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
america,AMERICA,,VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,13.00,,true,true,,,,,191-AMEAME-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780420406853_8bddb861-57a3-4fbf-818d-40032c5b8179.jpg?v=1787925781,1,191-AMEAME-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
assassin,Assassin,"<p>A retired agent from an Intelligence Agency is contacted by the Agency in order to stop an ultra-secret robot who is killing some government officials. That will be not an easy task, because the robot looks human and it was specifically built to be an efficient killer, not to mention that it is almost invulnerable.</p>",VHS,Media > Videos,,"Floor Sale, Formatted, Sci-Fi, VHS",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,191-VHSASS-50-002A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780420165407.jpg?v=1787925783,1,191-VHSASS-50-002A,false,,,,,,,sci-fi,,,,,,,,,,,,lb,,,active
armed-and-dangerous,Armed and Dangerous,"<p>This vintage physical media collectible comes housed in its original large format clamshell case, featuring the iconic artwork from the film's theatrical release. It is a nostalgic choice for movie buffs and collectors looking to preserve the golden era of home entertainment on their shelf. The tape provides an authentic analog viewing experience that captures the distinct charm of eighties cinema.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSARM-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780419582074.jpg?v=1787925783,1,191-VHSARM-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
anne-of-green-gables,Anne of Green Gables,"<p>At the turn of the century on Prince Edward Island, Matthew Cuthbert and his sister Marilla decide to take on an orphan boy as help for their farm. But they get an unexpected jolt when they're mistakenly sent a girl instead: Anne Shirley.</p>",VHS,Media > Videos,,"Floor Sale, Formatted, Kids & Family, VHS",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSNNF-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780419303069_27bbed0f-64cc-408f-8e16-819c20e48e40.jpg?v=1787925785,1,191-VHSNNF-50-001A,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
an-angel-at-my-table,An Angel at My Table,"<p>An Angel at My Table is Jane Campion’s deeply human portrait of acclaimed New Zealand author Janet Frame, tracing her journey from a humble, tragedy-marked childhood through years of misdiagnosis and institutionalisation to literary success. Filmed with visual lyricism and emotional restraint, it avoids melodrama, offering an engrossing, compassionate character study. Critically lauded, it’s widely considered a moving, rewarding watch for those who appreciate intimate, artful biographical dramas.</p>",VHS,Media > Videos,,"Drama, Formatted, Rental, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSANA-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780419104631.jpg?v=1787925786,1,191-VHSANA-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
apt-pupil,Apt Pupil,"<p>Apt Pupil (1998) follows an academically gifted teen who discovers his elderly neighbor is a fugitive Nazi war criminal and coerces him into sharing dark stories from his past, sparking a disturbing psychological game between them. Directed by Bryan Singer and based on Stephen King’s novella, it’s praised for strong performances, especially Ian McKellen’s, but has mixed reviews for its unsettling tone and diluted adaptation.</p>",VHS,Media > Videos,,"Formatted, Rental, Thriller, VHS",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSAPT-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780418726166.jpg?v=1787925786,1,191-VHSAPT-50-001A,false,,,,,,,thriller,,,,,,,,,,,,lb,,,active
cold-front,Cold Front,<p>An American cop teams up with a Royal Canadian Mounted Policeman and together they uncover a plot to hide international terrorists in Vancouver.</p>,VHS,Media > Videos,,"Floor Sale, Formatted, Thriller, VHS",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,3.00,,true,true,,,,,191-VHSCLD-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780418614405_2f309ace-cda3-41aa-aad8-a4f86e672ea1.jpg?v=1787925788,1,191-VHSCLD-50-001A,false,,,,,,,thriller,,,,,,,,,,,,lb,,,active
tootsie,Tootsie,"<p>When struggling, out of work actor Michael Dorsey secretly adopts a female alter ego—Dorothy Michaels—in order to land a part in a daytime drama, he unwittingly becomes a feminist icon and ends up in a romantic pickle.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSTOO-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780418515886.jpg?v=1787925788,1,191-VHSTOO-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
americas-great-national-parks-yosemite-yellowstone-grand-canyon-vhs-vcr-tapes,America's Great National Parks Yosemite Yellowstone Grand Canyon Vhs Vcr Tapes,"<p>Experience the majesty of the wilderness with this vintage collection of VHS tapes featuring breathtaking footage of iconic landscapes and natural wonders. These informative tapes offer an immersive look at some of the most celebrated outdoor destinations, making them a perfect addition for nostalgia lovers and collectors of physical media. Viewers can enjoy high-quality cinematography and historical perspectives on the preservation of these scenic treasures from the comfort of their own living room.</p>",VHS,Media > Videos,,"Floor Sale, Formatted, Kids & Family, VHS",false,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSAME-50-001A,,,,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,draft
amys-o,Amy's O,"<p>Amy's Orgasm (title censored to Amy's O) is a 2001 film directed by Julie Davis. It stars Julie Davis as Amy, a 29-year-old Jewish woman who usually avoids dating as she does not believe in love.</p>",VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSAMY-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780417621440.jpg?v=1787925790,1,191-VHSAMY-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
the-assassination-file,The Assassination File,"<p>This captivating political thriller follows an FBI agent who uncovers a dangerous conspiracy while investigating the high-profile murder of a senator. The suspenseful narrative keeps viewers on the edge of their seats with its intricate plot twists and high-stakes drama. Perfect for fans of classic suspense, this cinematic experience delivers a gripping tale of corruption and pursuit.</p>",VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,3.00,,true,true,,,,,191-VHSTH4-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780416828993.jpg?v=1787925790,1,191-VHSTH4-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
the-capitol-conspiracy,The Capitol Conspiracy,"<p>The Capitol Conspiracy, also known as The Prophet, is a 1998 American thriller directed by Fred Olen Ray starring Don Wilson and Barbara Steele. The film was distributed direct to video tape. The plot involving a CIA agent uncovering illegal mind-control experiments makes references to The Manchurian Candidate.</p>",VHS,Media > Videos,,"Formatted, Rental, Thriller, VHS",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSTHC-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780416693529.jpg?v=1787925791,1,191-VHSTHC-50-001A,false,,,,,,,thriller,,,,,,,,,,,,lb,,,active
