Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Waitlist Emails (product.metafields.custom.waitlist_emails),Art style (product.metafields.shopify.art-style),Carry options (product.metafields.shopify.carry-options),Color (product.metafields.shopify.color-pattern),Genre (product.metafields.shopify.genre),Media format (product.metafields.shopify.media-format),Neckline (product.metafields.shopify.neckline),Orientation (product.metafields.shopify.orientation),Sleeve length type (product.metafields.shopify.sleeve-length-type),Theme (product.metafields.shopify.theme),Tote handle type (product.metafields.shopify.tote-handle-type),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
die-hard-with-a-vengeance,Die Hard with a Vengeance,"<p>New York detective John McClane is back and kicking bad-guy butt in the third installment of this action-packed series, which finds him teaming with civilian Zeus Carver to prevent the loss of innocent lives. McClane thought he'd seen it all, until a genius named Simon engages McClane, his new ""partner"" -- and his beloved city -- in a deadly game that demands their concentration.</p>",VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSDIE-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781963262847.jpg?v=1787925975,1,191-VHSDIE-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
alegria-an-enchanting-fable,Alegria: An Enchanting Fable,,VHS,Media > Videos,,"Floor Sale, Formatted, Musical, VHS",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSALE-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781963845847.jpg?v=1787925974,1,191-VHSALE-001A,false,,,,,,,musical,,,,,,,,,,,,lb,,,active
cheech-and-chongs-next-movie,Cheech And Chong's Next Movie,"<p>Perennially stoned Cheech and Chong tear through the city of Los Angeles, causing trouble wherever they go. After Cheech loses his job, the two pot enthusiasts head to the welfare offices where Cheech's girlfriend, Donna, works. Instead of collecting unemployment, they find themselves thrown back on the streets, searching for a way to earn new income. But when Cheech's cousin, ""Red"" Mendoza, arrives, things get even crazier.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSCHE-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/hetHB9L84jOLxajKZLKgaNBRDJ9.jpg?v=1787925974,1,Cheech And Chong's Next Movie (1980) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,draft
breaking-up-is-hard-to-do,Breaking Up Is Hard To Do,"<p>Vince and Shonda have come to the proverbial end of their ropes with one another. Set in Atlanta during the 2008 Presidential Election season, Breaking Up Is Hard To Do is the touching story of what happens when two people feel they have nothing more to give to a relationship. A funny and intimate look at how people fall in love and what it takes to stay there, Breaking Up Is Hard To Do touches on the reality of the outside forces that can make or break a relationship. They say the truth will set you free, but when Shonda and Vince are armed with the truth, will they use it to set themselves free for once and for all?</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSBRE-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781965699791_bb0003a2-91e9-41c6-a0bf-d9139714a8a3.jpg?v=1787925973,1,191-VHSBRE-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
night-they-raided-minskys,Night They Raided Minsky's,"<p>Rachel arrives in New York from her Amish community intent on becoming a dancer. Unfortunately Billy Minsky's Burlesque is hardly the place for her Dances From The Bible. But the show's comedian Raymond sees a way of wrong-footing the local do-gooders by announcing the new Paris sensation ""Mme Fifi"" and putting on Rachel's performance as the place is raided. All too complicated, the more so since her father is scouring the town for her and both Raymond and his straight-man Chick are falling for Rachel.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSNIG-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781968980342.jpg?v=1787925972,1,191-VHSNIG-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
little-big-league,Little Big League,"<p>When the owner of the Minnesota Twins passes away, he bequeaths the team to his preteen grandson. The newly minted head honcho quickly appoints himself manager, causing unrest in an organization that struggles to take orders from a 12-year-old.</p>",VHS,Media > Videos,,"Floor Sale, Formatted, Kids & Family, VHS",false,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSLIT-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/ps0GapKs4vuV38XX6VUbTZm8QS6_bc2a8016-88cf-4eb7-a83e-f6183c93318c.jpg?v=1787925970,1,Little Big League (1994) poster,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,draft
stripes,Stripes,"<p>Hard-luck cabbie John Winger, directionless after being fired from his job and dumped by his girlfriend, enlists in the U.S. Army with his close pal, Russell Ziskey. After his barely satisfactory performance in basic training, the irreverent Winger emerges as the figurehead for a ragtag band of misfits. However, his hijinks threaten to cause an international scandal when he inadvertently commandeers a military assault vehicle behind enemy lines.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-NKNSTR-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/toyyN62VLUXoUudFbHPdrrmRFSZ.jpg?v=1787925970,1,Stripes poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,draft
basket,Basket,"<p>A series of still images follows master Líl̓wat basket maker Mathilda Jim, from the harvesting of materials to the creation of a functional work of art. Told in the Lil̓wat7úl language, this short documentary evokes the powerful connection between language, knowledge and culture.</p>",VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",false,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSBSK-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/qfyNgF4Oww21OLHcp2MAjQtIsSv.jpg?v=1787925969,1,Basket poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,draft
comic-book-villains,Comic Book Villains,"<p>When word hits the street that a nearby elderly gentleman has a cache of old, rare, and very valuable mint condition comic books, rival comic book shop owners Raymond McGillicuddy (Donal Logue) and Norman Link (Michael Rapaport) both set out to be the first to buy them. But when the old man declines to sell, the former friends turn into enemies, and a friendly rivalry becomes tainted with greed and turns to murder.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSCMC-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/4yK0mEONadsXSdeoZQAGn92ZrKp_89a04203-1647-40eb-8fdc-e76d68844325.jpg?v=1787925967,1,Comic Book Villains (2002) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,draft
baseketball,Baseketball,"<p>Two losers from Milwaukee, Coop and Remer, invent a new game combining basketball with the rules of baseball. When the game becomes a huge success, they, along with a billionaire's help, form the Professional Baseketball League where everyone gets the same pay and no team can change cities. When a rival owner wants to institute major rule changes, Coop and Remer's team is the only one standing in the way.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,191-VHSBAL-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/oKZdAUV9XSLp091f0GmtQEu0UZy_daf2d14e-821d-461c-b165-2c17b7d3ccd3.jpg?v=1787925966,1,Baseketball (1998) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,draft
comes-a-horseman,Comes a Horseman,"<p>Ella Connors is a single woman who gets pressured to sell her failing cattle farm to her corrupt ex-suitor, Jacob Ewing. She asks for help from her neighbor, Frank Athearn. As Ella and Frank fight back through stampedes, jealousy, betrayal, and sabotage... they eventually find love.</p>",VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",false,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSCO2-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/iSX6HqUJM0Caxm4hK5N2EAPbLaV.jpg?v=1787925966,1,Comes a Horseman (1978) poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,draft
a-league-of-their-own-the-documentary,A League of Their Own the Documentary,"<p>In WWII, many men who were professional athletes went to war. The women filled in on the baseball field like they did in the factories. See the ten teams and the women who made up the women's baseball league.</p>",VHS,Media > Videos,,"Documentary, Floor Sale, Formatted, VHS",false,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSLGF-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/5MUYr6o0kMtWkIj3ncAWh79oo0C.jpg?v=1787925965,1,A League of Their Own the Documentary (1987) poster,false,,,,,,,documentary,,,,,,,,,,,,lb,,,draft
basketball-diaries,Basketball Diaries,<p>A high school basketball player’s life turns upside down after free-falling into the harrowing world of drug addiction.</p>,VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",false,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,191-NKNTHB-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/AhvO1GGDPIgN0hOqZEgaFCbswMK.jpg?v=1787925965,1,Basketball Diaries (1995) poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,draft
a-beautiful-mind,A Beautiful Mind,"<p>From the heights of notoriety to the depths of depravity, John Forbes Nash Jr. experiences it all. As a brilliant but socially awkward mathematician, he made a groundbreaking discovery early in his career and stands on the brink of international acclaim. But as the handsome and arrogant Nash accepts secret work in cryptography, he becomes entangled in a mysterious conspiracy. His life takes a nightmarish turn and he soon finds himself on a painful and harrowing journey of self-discovery.</p>",VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",false,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSABE-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/rEIg5yJdNOt9fmX4P8gU9LeNoTQ_85ffda27-124e-4df7-ae66-0f6723437cdd.jpg?v=1787925964,1,A Beautiful Mind (2001) poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,draft
earth-girls-are-easy-sale,Earth Girls Are Easy (Sale),"<p>Earth Girls Are Easy is a 1988 science fiction musical romantic comedy about three furry aliens who crash-land in a Los Angeles swimming pool and, after a makeover, set out to explore Southern California.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,191-UNKRTH-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/Earth_Girls_Are_Easy.jpg?v=1788272354,1,191-UNKRTH-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
vhs,Basquiat,"<p>The brief life of Jean Michel Basquiat, a world renowned New York street artist struggling with fame, drugs and his identity.</p>",VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",false,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,191-BSQVHS-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/gFfVhN8BbgHhMb3ZNQRAH5xc7kq.jpg?v=1787925962,1,Basquiat (1996) poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,draft
teaching-mrs-tingle,Teaching Mrs. Tingle,"<p>A bright high-school senior has her impending status as valedictorian jeopardized when her bitter history teacher, Mrs. Tingle, gives her a poor grade on a project.  When an attempt to get ahead in Mrs. Tingle's class goes awry, mayhem ensues and friendships, loyalties and trust are tested by the teacher's intricate mind-games.</p>",VHS,Media > Videos,,"Floor Sale, Formatted, Genre needed, Issue, VHS",true,Genre,Default Title,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,08048378,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/cGv0tkWZZSmoaPYiOsDcGmMhKq7_968641de-0bac-467c-9663-4852a9630229.jpg?v=1788149357,1,Teaching Mrs. Tingle (1999) poster,false,,,,,,,,,,,,,,,,,,,lb,,,active
deja-vu,Deja Vu,<p></p>,VHS,Media > Videos > VHS Tapes,,,true,Title,Default Title,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,17288954,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/anhkLaFfPAg9rwnFLNTCIl5nyPe.jpg?v=1788267346,1,Deja Vu (1999) poster,false,,,,,,,,,,,,,,,,,,,lb,,,active
the-aviator-1985,The Aviator (1985),<p>A 1920s mail pilot and a rich man's daughter crash-land on a mountain full of hungry wolves.</p>,VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,20598522,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/gJXxGAmrOEpos4kSTm5OxoOYOC7_8ece2073-78cb-4a48-8966-f6ccfc1ef6b5.jpg?v=1787925961,1,The Aviator (1985) poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
mccabe-mrs-miller,McCabe & Mrs. Miller,<p>A gambler and a prostitute become thriving business partners in a remote Old West mining town until a large corporation arrives on the scene.</p>,VHS,Media > Videos,,"Drama, Formatted, Issue, Rental-or-Sale, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,84365050,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/oR839yRsFAiQHwJ78hdKZYjEBg8.jpg?v=1788149339,1,McCabe & Mrs. Miller (1971) poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
papas-delicate-condition,Papa's Delicate Condition,"<p>A jolly, family-oriented railroad superintendent tries to get his act together when his love for the bottle starts to alienate him from his wife and oldest daughter.  His younger daughter, however, still remains unflinchingly loyal to him, and they share many fun misadventures over the course of the movie.</p>",VHS,Media > Videos,,"Comedy, Formatted, Issue, Rental-or-Sale, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,47803898,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/rSnZkNJXmftJi6uxD8TyumHzbcu_a98ea8fb-caf6-486f-b0ca-2730b50c6e98.jpg?v=1788149338,1,Papa's Delicate Condition (1963) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
the-odyssey-hallmark,The Odyssey (Hallmark),"<p>The Odyssey is a 1997 television miniseries based on the ancient Greek epic poem by Homer, following the hero Odysseus on his long, perilous journey home after the Trojan War.</p>",VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,false,false,,,,,59731450,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/Odyssey_NBC.jpg?v=1788272345,1,The Odyssey (Hallmark) poster,false,,,,,,,action,,,,,,,,,,,,lb,,,active
meteor,Meteor,"<p>After a collision with a comet, a nearly 8km wide piece of the asteroid ""Orpheus"" is heading towards Earth. If it hits, it will cause an incredible catastrophe that will probably extinguish mankind. To stop the meteor, NASA wants to use the illegal nuclear weapon satellite ""Hercules,"" but discovers soon that it doesn't have enough firepower. Their only chance to save the world is to join forces with the USSR, which has also launched such an illegal satellite. But will both governments agree?</p>",Little Movie Store,Media > Videos,,"Floor Sale, Formatted, Issue, Needs-Format, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,02312954,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/xMUuS1KFHRTFSf3PAY2tsbBdqkL.jpg?v=1788149302,1,Meteor poster,false,,,,,,,sci-fi,,,,,,,,,,,,lb,,,active
star-80,Star 80,"<p>Paul Snider is a narcissistic, small time hustler who fancies himself a ladies man. His life changes when he meets Dorothy Stratten working behind the counter of a Dairy Queen. Under his guidance Dorothy grows to fame as a Playboy Playmate. But when Dorothy begins pursuing an acting career, the jealous Paul finds himself elbowed out of the picture by more famous men.</p>",Little Movie Store,Media > Videos,,"Drama, Floor Sale, Formatted, Issue, Needs-Format",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,13.00,,true,true,,,,,07719674,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/b2SkA02fXbZYnV1qjOIQprjXloF_ee00b4f3-b6a1-435f-9e93-3b6d1237c3d4.jpg?v=1788149301,1,Star 80 (1983) poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
antz,Antz,"<p>A neurotic worker ant in love with a rebellious princess rises to unlikely stardom when he switches places with a soldier. Signing up to march in a parade, he ends up under the command of a bloodthirsty general. But he's actually been enlisted to fight against a termite army.</p>",Little Movie Store,Media > Videos,,"Floor Sale, Formatted, Issue, Kids & Family, Needs-Format",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,13060858,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/lWPjxbUMpAHFkJpZHHNWhQaRsax.jpg?v=1788149301,1,Antz (1998) poster,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
blind-side,Blind Side,"<p>A couple visits Mexico to scout a new location for their furniture manufacturing business, and hit a cop with their car on the way back stateside. Realizing that if they report it they could land in a Mexican jail (guilty until proven innocent), they clean up the car and return home. A few days later, an insistent man shows up wanting a job -- and insinuating that he saw something in Mexico that he would not want to report -- the couple must make a decision about how far they will allow themselves to be blackmailed.</p>",Little Movie Store,Media > Videos,,"Floor Sale, Formatted, Issue, Needs-Format, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,15616762,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/fx6Ex4wtLCzH18BzNP6QT7LSjVQ.jpg?v=1788149301,1,Blind Side poster,false,,,,,,,thriller,,,,,,,,,,,,lb,,,active
almost-famous,Almost Famous,"<p>In 1973, a precocious 15-year-old aspiring rock journalist lands a dream assignment from Rolling Stone to tour with a rising rock band, embarking on a coming-of-age journey as he discovers the exhilarating and heartbreaking realities behind rock stardom.</p>",VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,17648378,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/3rrkyLYbgLj84AYvjhdcJot4JPx_1a0277cb-7812-4087-967d-91e58912179f.jpg?v=1787925958,1,Almost Famous poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
tie-me-up-tie-me-down,Tie Me Up Tie Me Down,"<p>After being released from a mental hospital, a troubled young man tracks down an actress he once had sex with and forces her into captivity, determined to make her part of his life.</p>",Little Movie Store,Media > Videos,,"Comedy, Floor Sale, Formatted, Issue, Needs-Format",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,18991866,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/4eNyqA543ixNCME8pcADgP9wb1i_9fd632cf-aa2a-4a3e-b3a7-884346b84c6f.jpg?v=1788149299,1,Tie Me Up Tie Me Down (1990) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
