Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Waitlist Emails (product.metafields.custom.waitlist_emails),Art style (product.metafields.shopify.art-style),Carry options (product.metafields.shopify.carry-options),Color (product.metafields.shopify.color-pattern),Genre (product.metafields.shopify.genre),Media format (product.metafields.shopify.media-format),Neckline (product.metafields.shopify.neckline),Orientation (product.metafields.shopify.orientation),Sleeve length type (product.metafields.shopify.sleeve-length-type),Theme (product.metafields.shopify.theme),Tote handle type (product.metafields.shopify.tote-handle-type),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
bring-it-on,Bring It On,"<p>The Toro cheerleading squad from Rancho Carne High School in San Diego has got spirit, spunk, sass and a killer routine that's sure to land them the national championship trophy for the sixth year in a row. But for newly-elected team captain Torrance, the Toros' road to total cheer glory takes a shady turn when she discovers that their perfectly-choreographed routines were in fact stolen.</p>",VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSBRN-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/bnVby0qI0dS7YunbShP7mw68HY3_5d94721e-ed0a-4c95-b0f9-4d37bd0fc5f9.jpg?v=1787925762,1,Bring It On (2000) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
housesitter,Housesitter,,VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSHOU-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/A9Ojij6kEwe8LSnMieiPyPCXShx.jpg?v=1787925763,1,Housesitter poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
3-strikes,3 Strikes,"<p>Brian Hooks plays a character who is just released from jail. And the state adopts a ""3 strikes"" rule for felons that involves serious penalties. Hooks has 2 strikes, and wants to change his life for the better. When a friend picks him up, they are pulled over, and his friend shoots at police officers, and Hooks escapes. Now Hooks, a wanted man, must clear his name of having nothing to do with the shooting.</p>",VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHS3ST-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/ca7xVIgh7UYsFOCBLP8ERmBktC5_278de71d-d9d7-4c39-8481-8cee548af241.jpg?v=1787925764,1,3 Strikes (2000) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
how-to-kill-your-neighbors-dog,How To Kill Your Neighbor's Dog,"<p>The story of Peter McGowan, a chain-smoking, impotent, insomniac playwright who lives in Los Angeles. Once very successful, he is now in the tenth year of a decade-long string of production failures. He finds himself bonding with a new neighbor's lonely young daughter who has mild cerebral palsy; and during one of his middle-of-the-night strolls, he encounters his oddball doppelgänger.</p>",VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSHOW-50-002A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/6SnhJrYar2gedIdyIqlLwagBmCr_5b256a76-3aae-4961-989a-3a79b12cd115.jpg?v=1787925764,1,How To Kill Your Neighbor's Dog (2002) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
k-9-pi,K-9 Pi,<p>Dooley and his K-9 partner Jerry Lee are ready to retire from the police force. But before he can retire with his pension he must work as a P.I. to find a set of high tech computer chips.</p>,VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSK9P-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/2RdyzWbN3zTF1559GRnLbamy3V4.jpg?v=1787925765,1,K-9 Pi (2002) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
johnny-suede-1991,Johnny Suede 1991,,VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSJOH-50-001A,,,,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
the-marx-brothers-in-the-coconuts,The Marx Brothers In The Coconuts,,VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSTH6-50-001A,,,,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
the-man-in-the-moon,The Man In The Moon,,VHS,Media > Videos,,"Drama, Formatted, Rental, VHS",false,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSTHM-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/57r0TXlqV5GIn4h0Htgh81OZou9.jpg?v=1787925769,1,The Man In The Moon poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
get-shorty,Get Shorty,"<p>Chili Palmer is a Miami mobster who gets sent to L.A. to collect a bad debt from Harry Zimm, a Hollywood producer who specializes in cheesy horror films. When Chili meets Harry's leading lady, the romantic sparks fly. After pitching his own life story as a movie idea, Chili learns that being a mobster and being a Hollywood producer really aren't all that different.</p>",VHS,,,"Comedy, Floor Sale, Issue, No Price",true,Condition,50%,,Serial Number,001A,,,,,191-VHSGET-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSGET-50-001A,https://image.tmdb.org/t/p/w1280/r82SdPhg4fnIcLt0ogIjQxqjdcO.jpg,,Get Shorty (1995) poster,false,,,,,,,,,,,,,,,,,,,lb,,,active
bring-it-on-again,Bring it On Again,"<p>When new students can't get onto their college cheerleading team, they form their own squad and prepare for a cheer off.</p>",VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSBRI-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/slevjvJcGRvFZ3vwfbDdRfdLHG1_08db5b98-f290-4562-8f39-d195582a2460.jpg?v=1787925769,1,Bring it On Again (2004) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
phenomenon,Phenomenon,,VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",false,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSPHE-50-002A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/5eK1HNf0Kl2vDPOeqf1kX4SKxrw.jpg?v=1787925771,1,Phenomenon poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
angel-eyes,Angel Eyes,,VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSANG-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780437248643.jpg?v=1787925773,1,191-VHSANG-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
another-day-in-paradise,Another Day in Paradise,,VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,3.00,,true,true,,,,,191-VHSANO-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780437087365_91a7f01e-9bc5-441e-b244-640f455601f8.jpg?v=1787925773,1,191-VHSANO-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
backtrack-1992-directors-cut,BackTrack (1992 Director's Cut),,VHS,Media > Videos,,"Floor Sale, Formatted, Thriller, VHS",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSBCK-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780436584746.jpg?v=1787925774,1,191-VHSBCK-50-001A,false,,,,,,,thriller,,,,,,,,,,,,lb,,,active
an-african-dream,An African Dream,<p>An Englishwoman travels to South Africa in 1906.</p>,VHS,Media > Videos,,"Drama, Formatted, Rental, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSNFR-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780434979171.jpg?v=1787925775,1,191-VHSNFR-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
an-american-summer-vhs,An American Summer [vhs],,VHS,Media > Videos,,"Drama, Formatted, Rental, VHS",false,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSNMR-50-001A,,,,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
mr-death-the-rise-and-fall-of-fred-a-leuchter-jr,"Mr. Death: The Rise and Fall of Fred A. Leuchter, Jr.","<p>Documentary filmmaker Errol Morris investigates the case of a man who became an authority on capital punishment, but was discredited when he got involved on the wrong side of a court case. Leuchter, a meek man whose appearance belies his grim expertise, develops what he says is a more effective electric chair. Before long he's in demand from officials who want his opinions on other kinds of execution. But when called to aid the case of an accused Holocaust denier, Leuchter's problems begin.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,191-VHSMRD-50-002A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780424038650.jpg?v=1787925777,1,191-VHSMRD-50-002A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
american-movie,American Movie,"<p>American Movie documents the story of filmmaker Mark Borchardt, his mission, and his dream. Spanning over two years of intense struggle with his film, his family, financial decline, and spiritual crisis, American Movie is a portrayal of ambition, obsession, excess, and one man's quest for the American Dream.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSAM2-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780424082874.jpg?v=1787925777,1,191-VHSAM2-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
missing-link-peter-elliot-vhs-rare-1st-edition-original-release-1989-mca,Missing Link Peter Elliot Vhs Rare 1st Edition Original Release 1989 Mca,,VHS,Media > Videos,,"Floor Sale, Formatted, Sci-Fi, VHS",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,19.00,,true,true,,,,,191-VHSMIS-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780423894895_22e91a1b-d413-489f-9a8f-c8a49adaf7e8.jpg?v=1787925779,1,191-VHSMIS-50-001A,false,,,,,,,sci-fi,,,,,,,,,,,,lb,,,active
american-pie-special-edition,AMERICAN PIE SPECIAL EDITION,,VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSMRC-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780420834429.jpg?v=1787925779,1,191-VHSMRC-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
america,AMERICA,,VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,13.00,,true,true,,,,,191-AMEAME-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780420406853_8bddb861-57a3-4fbf-818d-40032c5b8179.jpg?v=1787925781,1,191-AMEAME-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
assassin,Assassin,,VHS,Media > Videos,,"Floor Sale, Formatted, Sci-Fi, VHS",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,191-VHSASS-50-002A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780420165407.jpg?v=1787925783,1,191-VHSASS-50-002A,false,,,,,,,sci-fi,,,,,,,,,,,,lb,,,active
armed-and-dangerous,Armed and Dangerous,"<p>After policeman Frank Dooley is framed for theft and loses his job on the force, he joins a security guard agency and teams up with inept former defense lawyer Norman Kane. When the two botch a job guarding a local warehouse, they begin to uncover corruption within the company and their union.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSARM-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780419582074.jpg?v=1787925783,1,191-VHSARM-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
anne-of-green-gables,Anne of Green Gables,,VHS,Media > Videos,,"Floor Sale, Formatted, Kids & Family, VHS",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSNNF-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780419303069_27bbed0f-64cc-408f-8e16-819c20e48e40.jpg?v=1787925785,1,191-VHSNNF-50-001A,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
an-angel-at-my-table,An Angel at My Table,"<p>Based on the autobiographical work of New Zealand writer Janet Frame, this production depicts the author at various stage of her life. Afflicted with mental and emotional issues, Frame grows up in an impoverished family and experiences numerous tragedies while still in her youth, including the deaths of two of her siblings. Portrayed as an adult by Kerry Fox, Frame finds acclaim for her writing while still in a mental institution, and her success helps her move on with her life.</p>",VHS,Media > Videos,,"Drama, Formatted, Rental, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSANA-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780419104631.jpg?v=1787925786,1,191-VHSANA-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
apt-pupil,Apt Pupil,"<p>One day in 1984, Todd Bowden, a brilliant high school boy fascinated by the history of Nazism, stumbles across an old man whose appearance resembles that of Kurt Dussander, a wanted Nazi war criminal. A month later, Todd decides to knock on his door.</p>",VHS,Media > Videos,,"Formatted, Rental, Thriller, VHS",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSAPT-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780418726166.jpg?v=1787925786,1,191-VHSAPT-50-001A,false,,,,,,,thriller,,,,,,,,,,,,lb,,,active
cold-front,Cold Front,,VHS,Media > Videos,,"Floor Sale, Formatted, Thriller, VHS",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,3.00,,true,true,,,,,191-VHSCLD-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780418614405_2f309ace-cda3-41aa-aad8-a4f86e672ea1.jpg?v=1787925788,1,191-VHSCLD-50-001A,false,,,,,,,thriller,,,,,,,,,,,,lb,,,active
tootsie,Tootsie,"<p>When struggling, out of work actor Michael Dorsey secretly adopts a female alter ego—Dorothy Michaels—in order to land a part in a daytime drama, he unwittingly becomes a feminist icon and ends up in a romantic pickle.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSTOO-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780418515886.jpg?v=1787925788,1,191-VHSTOO-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
americas-great-national-parks-yosemite-yellowstone-grand-canyon-vhs-vcr-tapes,America's Great National Parks Yosemite Yellowstone Grand Canyon Vhs Vcr Tapes,,VHS,Media > Videos,,"Floor Sale, Formatted, Kids & Family, VHS",false,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSAME-50-001A,,,,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,draft
amys-o,Amy's O,,VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSAMY-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780417621440.jpg?v=1787925790,1,191-VHSAMY-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
the-assassination-file,The Assassination File,<p>An ex-FBI agent gradually uncovers the nature of a conspiracy behind the death of a black presidential candidate</p>,VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,3.00,,true,true,,,,,191-VHSTH4-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780416828993.jpg?v=1787925790,1,191-VHSTH4-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
the-capitol-conspiracy,The Capitol Conspiracy,"<p>Martial arts star Don ""The Dragon"" Wilson stars in this action/suspense story. A child is recruited to take part in a secret government experiment which results in him being able to see into the future. Years later, the child is an adult and is working for the government; his latest assignment is to find the other people who were part of the same project. Before long, he discovers the other test subjects usually pop up murdered shortly before he can talk to them, and he realizes he may well be the next target.</p>",VHS,Media > Videos,,"Formatted, Rental, Thriller, VHS",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSTHC-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780416693529.jpg?v=1787925791,1,191-VHSTHC-50-001A,false,,,,,,,thriller,,,,,,,,,,,,lb,,,active
armstrong,Armstrong,,VHS,Media > Videos,,"Action, Formatted, Rental, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-TRIARM-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780416568803.jpg?v=1787925792,1,191-TRIARM-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
the-arrogant,The Arrogant,"<p>The Arrogant is a 1987 action-thriller directed, written, and produced by Philippe Blot. This film stars Gary Graham and Sylvia Kristel, Giovanni and Julie, as two strangers who meet on a desert highway. As they travel together, they encounter many strange situations that are often religious and/or sexual in nature. The uninhibited and arrogant Giovanni is usually the cause of most of these dilemmas they come across.</p>",VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSTH3-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780416474968.jpg?v=1787925792,1,191-VHSTH3-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
colors,Colors,,VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSCOL-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780416267384.jpg?v=1787925793,1,191-VHSCOL-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
baxter,BAXTER,,VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,191-VHSBAX-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780416055924_1f633237-f222-4514-8458-dc2a6f809113.jpg?v=1787925794,1,191-VHSBAX-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
beethoven,Beethoven,,VHS,Media > Videos,,"Formatted, Kids & Family, Rental, VHS",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSBEE-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780414707097.jpg?v=1787925795,1,191-VHSBEE-50-001A,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
the-ascent,The Ascent,,VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,3.00,,true,true,,,,,191-VHSTH5-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780419948036.jpg?v=1787925796,1,191-VHSTH5-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
b-a-d-cats,B.A.D. Cats,,VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,191-BDCBAD-50-001A,,,,false,,,,,,,action,,,,,,,,,,,,lb,,,active
barb-wire,Barb Wire,,VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSBAR-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780415051101.jpg?v=1787925798,1,191-VHSBAR-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
dancing-in-the-dark,Dancing in the Dark,,VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSDAN-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780414937781.jpg?v=1787925799,1,191-VHSDAN-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
the-assignment,The Assignment,,VHS,Media > Videos,,"Formatted, Rental, Thriller, VHS",false,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-NKNTHE-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/3wx83iGCATiIAyrZHI6AeeNfiAT.jpg?v=1787925801,1,The Assignment poster,false,,,,,,,thriller,,,,,,,,,,,,lb,,,draft
anna-karenina,Anna Karenina,,VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",false,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,191-VHSANN-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/b9mvt1kKqDuveD1AJuGSkBEuagU.jpg?v=1787925802,1,Anna Karenina poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,draft
the-dawning,The Dawning,<p>An IRA gunman on the run from the government meets an idealistic young woman and attempts to win her support for his cause.</p>,VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,3.00,,true,true,,,,,191-VHSTHD-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780413810115_d4bd8fc1-db9e-4630-bfa3-99ea4d99d5f8.jpg?v=1787925802,1,191-VHSTHD-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
arlington-road-vhs-1999-jeff-bridges-tim-robbins,"Arlington Road (vhs, 1999) Jeff Bridges, Tim Robbins",,VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",false,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-NKNARL-50-001A,,,,false,,,,,,,action,,,,,,,,,,,,lb,,,draft
josie-and-the-pussycats,Josie and the Pussycats,"<p>Josie, Melody and Val are three small-town girl musicians determined to take their rock band out of their garage and straight to the top, while remaining true to their look, style and sound. They get a record deal which brings fame and fortune but soon realize they are pawns of two people who want to control the youth of America. They must clear their names, even if it means losing fame and fortune.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,14.00,,true,true,,,,,191-VHSJOS-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1780412173393_3f3344e6-ef0c-4f49-ae68-d87ea66e5632.jpg?v=1787925804,1,191-VHSJOS-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
